LAN202304020,ARI,5,1,1,0,0,X,1,1,rojam002,R,rojam002,R,daviz001,R,daviz001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,8/F89D,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,38
LAN202304020,ARI,5,1,2,3,1,BBCBX,1,1,bettm001,R,bettm001,R,daviz001,R,daviz001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,S5/G56S,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
LAN202304020,ARI,5,1,2,1,1,CBX,1,1,freef001,L,freef001,L,daviz001,R,daviz001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,bettm001,,,S8/L8.1-2,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,daviz001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
LAN202304020,ARI,5,1,2,2,1,FB+2BX,1,1,smitw003,R,smitw003,R,daviz001,R,daviz001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,freef001,bettm001,,14(1)/FO/G4+.B-1,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,4,0,0,N,0,N,0,N,1,0,2,0,,14,,,F,F,F,F,F,F,F,F,F,daviz001,daviz001,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,41
LAN202304020,ARI,6,0,0,2,0,.BBX,1,1,rojaj001,L,rojaj001,L,syndn001,R,syndn001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,31/G34,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,42
LAN202304020,ARI,6,0,1,0,1,CX,1,1,martk001,L,martk001,L,syndn001,R,syndn001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,43/G4+,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,43
LAN202304020,ARI,6,0,2,2,2,CBFBFFS,1,1,gurrl001,R,gurrl001,R,syndn001,R,syndn001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
LAN202304020,ARI,6,1,0,3,2,.FFBBBX,1,1,martj006,R,martj006,R,nelsk001,L,nelsk001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,13/G1S+,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,45
LAN202304020,ARI,6,1,1,1,2,CFBFFS,1,1,perad001,L,perad001,L,nelsk001,L,nelsk001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
LAN202304020,ARI,6,1,2,0,2,CFFS,1,1,thomt002,R,thomt002,R,nelsk001,L,nelsk001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
LAN202304020,ARI,7,0,0,2,2,BSSBFFX,1,1,walkc002,R,walkc002,R,syndn001,R,syndn001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,S8/G6,T,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
LAN202304020,ARI,7,0,0,2,1,.C*BBX,1,1,carrc005,L,carrc005,L,fergc001,L,fergc001,L,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,walkc002,,,46(1)3/GDP/G4,F,F,7,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,syndn001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,49
LAN202304020,ARI,7,0,2,3,1,BSBBH,1,1,mccaj003,L,mccaj003,L,fergc001,L,fergc001,L,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,HP,F,F,9,6,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
LAN202304020,ARI,7,0,2,1,0,B>B,1,1,thoma004,L,thoma004,L,fergc001,L,fergc001,L,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,mccaj003,,,SB2.1-3(E2/TH),F,F,8,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,2,T,0,N,0,N,0,3,0,0,,,,,T,F,F,F,F,F,F,F,F,fergc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
LAN202304020,ARI,7,0,2,3,2,B>B.FSFBX,1,1,thoma004,L,thoma004,L,fergc001,L,fergc001,L,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,mccaj003,43/G34+,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,fergc001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,52
LAN202304020,ARI,7,1,0,1,1,BFH,1,1,outmj002,L,outmj002,L,nelsk001,L,nelsk001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,HP,T,F,8,7,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
LAN202304020,ARI,7,1,0,0,0,.X,1,1,taylc001,R,taylc001,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,outmj002,,,9/L9D+,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,nelsk001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,54
LAN202304020,ARI,7,1,1,1,0,B>B,1,1,rojam002,R,rojam002,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,outmj002,,,SB2,F,F,6,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,nelsk001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
LAN202304020,ARI,7,1,1,2,2,B>B.CFX,1,1,rojam002,R,rojam002,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,outmj002,,9/L9L,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9L,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,nelsk001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
LAN202304020,ARI,7,1,2,0,0,X,1,1,bettm001,R,bettm001,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,outmj002,,4/P34D,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34D,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,nelsk001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,57
LAN202304020,ARI,8,0,0,0,1,.CX,1,1,perdg001,L,perdg001,L,phile001,R,phile001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,S7/L7,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
LAN202304020,ARI,8,0,0,2,2,M1BLBX,1,1,herrj003,L,herrj003,L,phile001,R,phile001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,perdg001,,,46(1)3/GDP/G4,F,F,2,9,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,phile001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,59
LAN202304020,ARI,8,0,2,0,1,CX,1,1,rojaj001,L,rojaj001,L,phile001,R,phile001,R,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,,,,7/F7L,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,60
LAN202304020,ARI,8,1,0,3,2,BBSSFBFB,1,1,freef001,L,freef001,L,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,W,T,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
LAN202304020,ARI,8,1,0,1,2,BCCS,1,1,smitw003,R,smitw003,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,freef001,,,K,F,F,2,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,castm002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
LAN202304020,ARI,8,1,1,0,2,1FCS,1,1,martj006,R,martj006,R,castm002,R,castm002,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,freef001,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,castm002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
LAN202304020,ARI,8,1,2,3,2,..BCB*BC>B,1,1,vargm001,R,vargm001,R,chafa001,L,chafa001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,freef001,,,W.1-2,F,T,11,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,castm002,,,F,F,F,F,F,,,,perad001,7,0,0,0,0,0,0,0,0,64
LAN202304020,ARI,8,1,2,2,2,S*B*SF*BS,1,1,thomt002,R,thomt002,R,chafa001,L,chafa001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,vargm001,freef001,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,chafa001,castm002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
LAN202304020,ARI,9,0,0,2,0,....BBX,1,1,martk001,L,martk001,L,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,,,,D7/G5+,T,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,5,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
LAN202304020,ARI,9,0,0,0,0,.X,1,1,gurrl001,R,gurrl001,R,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,,martk001,,S9/G34.2XH(92),F,F,10,3,20,T,T,1,F,F,1,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,92,,F,F,F,F,F,F,F,F,F,,gratb002,,F,F,F,F,F,,,,,0,2,0,0,9,0,0,0,0,67
LAN202304020,ARI,9,0,1,3,2,BBBFFFX,1,1,walkc002,R,walkc002,R,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,gurrl001,,,S8/G4M+.1-2,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,4M,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gratb002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
LAN202304020,ARI,9,0,1,3,1,BBBCX,1,1,carrc005,L,carrc005,L,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,walkc002,gurrl001,,6(1)/FO/G6M.2-3;B-1,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,1,0,3,0,,6,,,F,F,F,F,F,F,F,F,F,gratb002,gratb002,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,69
LAN202304020,ARI,9,0,2,1,1,BF>B,1,1,mccaj003,L,mccaj003,L,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,carrc005,,gurrl001,SB2,F,F,9,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,gratb002,,gratb002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
LAN202304020,ARI,9,0,2,2,1,BF>B.X,1,1,mccaj003,L,mccaj003,L,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,,carrc005,gurrl001,S1/BG23.3-H;2-3,F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,1,G,T,F,23,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,gratb002,gratb002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
LAN202304020,ARI,9,0,2,0,0,X,2,1,thoma004,L,thoma004,L,gratb002,R,gratb002,R,smitw003,freef001,vargm001,taylc001,rojam002,thomt002,outmj002,bettm001,mccaj003,,carrc005,8/F78S,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78S,0,0,N,0,N,0,N,0,1,0,3,8,,,,F,F,F,F,F,F,F,F,F,gratb002,,gratb002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,72
LAN202304020,ARI,9,1,0,0,2,.CFS,2,1,barna001,R,barna001,R,chafa001,L,chafa001,L,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,T,T,11,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,outmj002,8,2,0,0,0,0,0,0,0,73
LAN202304020,ARI,9,1,1,0,2,.FFT,2,1,taylc001,R,taylc001,R,mcgos001,R,mcgos001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
LAN202304020,ARI,9,1,2,1,2,.BFCFFX,2,1,heywj001,L,heywj001,L,mcgos001,R,mcgos001,R,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,,,,31/G3+,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,rojam002,6,1,0,0,3,0,0,0,0,75
LAN202304030,COL,1,0,0,2,1,BFBX,0,0,profj001,L,profj001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,7/F7L,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
LAN202304030,COL,1,0,1,1,2,CSBX,0,0,bryak001,R,bryak001,R,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,S6/G56,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
LAN202304030,COL,1,0,1,2,2,CBC*BX,0,0,blacc001,L,blacc001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,bryak001,,,36(1)/FO/G3S.B-1,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3S,0,0,N,0,N,0,N,1,0,0,0,,36,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,3
LAN202304030,COL,1,0,2,1,1,*S*BX,0,0,cronc002,R,cronc002,R,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,blacc001,,,3/P3SF/FL,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3SF,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,4
LAN202304030,COL,1,1,0,3,2,BBBCCX,0,0,bettm001,R,bettm001,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,8/L8D,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
LAN202304030,COL,1,1,1,3,0,BBBB,0,0,freef001,L,freef001,L,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,W,F,F,3,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
LAN202304030,COL,1,1,1,0,1,CX,0,0,smitw003,R,smitw003,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,freef001,,,9/F9LS,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9LS,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,feltr001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,7
LAN202304030,COL,1,1,2,3,2,CSB1*BB>C,0,0,muncm001,L,muncm001,L,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,freef001,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,feltr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
LAN202304030,COL,2,0,0,1,2,CCBS,0,0,mcmar001,L,mcmar001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,K,T,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
LAN202304030,COL,2,0,1,2,2,BCFBC,0,0,mousm001,L,mousm001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
LAN202304030,COL,2,0,2,0,2,CF.T,0,0,diaze005,R,diaze005,R,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
LAN202304030,COL,2,1,0,1,2,CBSFC,0,0,martj006,R,martj006,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,K,T,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN202304030,COL,2,1,1,2,2,BSCBC,0,0,outmj002,L,outmj002,L,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
LAN202304030,COL,2,1,2,1,2,CBSS,0,0,vargm001,R,vargm001,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
LAN202304030,COL,3,0,0,1,1,BFX,0,0,casth001,L,casth001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,8/F78,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,15
LAN202304030,COL,3,0,1,2,1,FBBX,0,0,treja001,R,treja001,R,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,3/P3D,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,3D,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,16
LAN202304030,COL,3,0,2,0,0,X,0,0,profj001,L,profj001,L,grovm001,R,grovm001,R,smitw003,freef001,vargm001,muncm001,taylc001,outmj002,heywj001,bettm001,,,,9/F9D,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
LAN202304030,COL,3,1,0,1,2,CCFBX,0,0,heywj001,L,heywj001,L,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,S5/G5-,T,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
LAN202304030,COL,3,1,0,1,0,BX,0,0,taylc001,R,taylc001,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,heywj001,,,HR/F78XD.1-H,F,F,6,9,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78XD,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,feltr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN202304030,COL,3,1,0,0,0,X,0,2,bettm001,R,bettm001,R,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,,,,S7/L78D,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
LAN202304030,COL,3,1,0,1,1,FBX,0,2,freef001,L,freef001,L,feltr001,R,feltr001,R,diaze005,cronc002,mcmar001,mousm001,treja001,profj001,casth001,bryak001,bettm001,,,64(1)3/GDP/G6M,F,F,3,2,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,feltr001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,21
