LAN202108190,NYN,7,0,2,1,2,.CCFBB,1,4,blant002,L,blant002,L,gratb002,R,gratb002,R,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,villj001,,,WP.1-2,F,T,11,9,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gratb002,,,F,F,F,F,F,,,,walkt004,1,0,0,0,0,0,0,0,0,53
LAN202108190,NYN,7,0,2,2,2,.CCFBB.X,1,4,blant002,L,blant002,L,gratb002,R,gratb002,R,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,villj001,,43/G34+,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,gratb002,,F,F,F,F,F,,,,walkt004,1,3,0,0,4,0,0,0,0,54
LAN202108190,NYN,7,1,0,3,1,.CBBBB,1,4,taylc001,R,taylc001,R,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,W,T,F,9,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
LAN202108190,NYN,7,1,0,0,1,CX,1,4,bellc002,L,bellc002,L,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,8/L89XD,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,89XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,willt002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
LAN202108190,NYN,7,1,1,0,2,.1FFS,1,4,beatm001,L,beatm001,L,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,willt002,,,F,F,F,F,F,,,,gratb002,1,2,0,0,0,0,0,0,0,57
LAN202108190,NYN,7,1,2,0,1,CX,1,4,turnt001,R,turnt001,R,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,6/L6+,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,6,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,willt002,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,58
LAN202108190,NYN,8,0,0,2,2,.FBFBS,1,4,nimmb001,L,nimmb001,L,vesia001,L,vesia001,L,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
LAN202108190,NYN,8,0,1,1,0,BX,1,4,mcnej002,L,mcnej002,L,vesia001,L,vesia001,L,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,43/G34D,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
LAN202108190,NYN,8,0,2,2,2,CBSBX,1,4,alonp001,R,alonp001,R,vesia001,L,vesia001,L,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,63/G56,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,61
LAN202108190,NYN,8,1,0,2,2,BCSBS,1,4,muncm001,L,muncm001,L,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,T,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
LAN202108190,NYN,8,1,1,3,1,BBFBH,1,4,turnj001,R,turnj001,R,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,HP,F,F,5,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
LAN202108190,NYN,8,1,1,0,0,X,1,4,seagc001,L,seagc001,L,willt002,R,willt002,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,turnj001,,,6(1)3/GDP/G6M,F,F,6,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,63,6,,,F,F,F,F,F,F,F,F,F,willt002,,,F,F,F,F,F,,,,,0,6,3,0,6,0,0,0,0,64
LAN202108190,NYN,9,0,0,1,2,.CFBS,1,4,confm001,L,confm001,L,treib001,R,treib001,R,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
LAN202108190,NYN,9,0,1,0,2,SSS,1,4,davij006,R,davij006,R,treib001,R,treib001,R,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
LAN202108190,NYN,9,0,2,2,2,BCSFBS,1,4,smitd008,L,smitd008,L,treib001,R,treib001,R,smitw003,muncm001,turnt001,turnj001,seagc001,polla001,bellc002,taylc001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN202108200,NYN,1,0,0,2,2,CFBFBX,0,0,nimmb001,L,nimmb001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,43/G4,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,1
LAN202108200,NYN,1,0,1,0,1,TX,0,0,mcnej002,L,mcnej002,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,43/G34,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,2
LAN202108200,NYN,1,0,2,2,2,BFCBX,0,0,alonp001,R,alonp001,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,53/G5,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,3
LAN202108200,NYN,1,1,0,1,2,CBSX,0,0,turnt001,R,turnt001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,D9/L9L,T,F,4,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,9L,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
LAN202108200,NYN,1,1,0,3,2,BB2BCFX,0,0,muncm001,L,muncm001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,turnt001,,8/F8XD.2-3,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,3,0,8,,,,F,F,F,F,F,F,F,F,F,,carrc003,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,5
LAN202108200,NYN,1,1,1,0,1,FX,0,0,turnj001,R,turnj001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,turnt001,63/G56D+.3-H,F,F,5,3,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,56D,0,0,N,0,N,0,N,0,0,0,4,63,,,,F,F,F,F,F,F,F,F,F,,,carrc003,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,6
LAN202108200,NYN,1,1,2,0,0,X,0,1,seagc001,L,seagc001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,7/F7LD,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LD,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,7
LAN202108200,NYN,2,0,0,1,1,FBH,0,1,confm001,L,confm001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,HP,T,F,9,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN202108200,NYN,2,0,0,3,1,BBBCX,0,1,davij006,R,davij006,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,confm001,,,S7/G6M.1-2,F,F,5,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6M,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
LAN202108200,NYN,2,0,0,2,2,BSFBFX,0,1,smitd008,L,smitd008,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,davij006,confm001,,8/F8XD,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,buehw001,buehw001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
LAN202108200,NYN,2,0,1,0,2,SCS,0,1,villj001,L,villj001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,davij006,confm001,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,buehw001,buehw001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
LAN202108200,NYN,2,0,2,1,2,FFBC,0,1,mazep001,L,mazep001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,davij006,confm001,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,buehw001,buehw001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN202108200,NYN,2,1,0,2,2,BBCCX,0,1,taylc001,R,taylc001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,S8/L8,T,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
LAN202108200,NYN,2,1,0,2,2,1BBSSX,0,1,bellc002,L,bellc002,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,7/F7S,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7S,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,14
LAN202108200,NYN,2,1,1,1,0,1BX,0,1,mckib001,L,mckib001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,8/F89XD,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,15
LAN202108200,NYN,2,1,2,0,2,TSC,0,1,barna001,R,barna001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,taylc001,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
LAN202108200,NYN,3,0,0,0,2,CSC,0,1,carrc003,R,carrc003,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
LAN202108200,NYN,3,0,1,0,0,X,0,1,nimmb001,L,nimmb001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,8/F78,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,18
LAN202108200,NYN,3,0,2,1,2,BTFX,0,1,mcnej002,L,mcnej002,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,63/G6M,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,19
LAN202108200,NYN,3,1,0,2,2,CBBCS,0,1,buehw001,R,buehw001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
LAN202108200,NYN,3,1,1,0,0,X,0,1,turnt001,R,turnt001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,S8/F78,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,78,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
LAN202108200,NYN,3,1,1,3,0,B111BBX,0,1,muncm001,L,muncm001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,turnt001,,,D9/L9L.1-H,F,F,3,2,21,T,T,2,F,F,0,F,F,1,F,F,9,L,F,F,9L,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,carrc003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
LAN202108200,NYN,3,1,1,3,1,BBBC*B,0,2,turnj001,R,turnj001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,muncm001,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,carrc003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
LAN202108200,NYN,3,1,1,0,0,X,0,2,seagc001,L,seagc001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,turnj001,muncm001,,S8/G4.2-H;1-2,F,F,6,4,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,4,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
LAN202108200,NYN,3,1,1,0,0,X,0,3,taylc001,R,taylc001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,seagc001,turnj001,,9/F89D,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
LAN202108200,NYN,3,1,2,0,2,SFS,0,3,bellc002,L,bellc002,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,seagc001,turnj001,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
LAN202108200,NYN,4,0,0,0,0,X,0,3,alonp001,R,alonp001,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,HR/L89XD,T,F,3,3,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
LAN202108200,NYN,4,0,0,1,1,FBX,1,3,confm001,L,confm001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,S4/G34,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
LAN202108200,NYN,4,0,0,0,2,SFC,1,3,davij006,R,davij006,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,confm001,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
LAN202108200,NYN,4,0,1,1,1,CB1X,1,3,smitd008,L,smitd008,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,confm001,,,8/L8D+,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,30
LAN202108200,NYN,4,0,2,1,2,BSFS,1,3,villj001,L,villj001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,confm001,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,buehw001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
LAN202108200,NYN,4,1,0,2,2,BBCC*S,1,3,mckib001,L,mckib001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,T,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
LAN202108200,NYN,4,1,1,3,1,BBCBX,1,3,barna001,R,barna001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,7/F78D+,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
LAN202108200,NYN,4,1,2,2,2,TOBBFS,1,3,buehw001,R,buehw001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
LAN202108200,NYN,5,0,0,0,2,CFX,1,3,mazep001,L,mazep001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,43/G34,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
LAN202108200,NYN,5,0,1,1,2,BSFS,1,3,carrc003,R,carrc003,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
LAN202108200,NYN,5,0,2,0,2,CFX,1,3,nimmb001,L,nimmb001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,23/G2-,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,2,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,37
LAN202108200,NYN,5,1,0,1,2,CFFBX,1,3,turnt001,R,turnt001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,8/F8XD,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,38
LAN202108200,NYN,5,1,1,1,2,BCFFC,1,3,muncm001,L,muncm001,L,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
LAN202108200,NYN,5,1,2,2,1,BFBX,1,3,turnj001,R,turnj001,R,carrc003,R,carrc003,R,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,63/G56,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,40
LAN202108200,NYN,6,0,0,2,0,BBX,1,3,mcnej002,L,mcnej002,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,13/G4MS,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,4MS,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,41
LAN202108200,NYN,6,0,1,2,1,BBCX,1,3,alonp001,R,alonp001,R,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,63/G6,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
LAN202108200,NYN,6,0,2,1,2,BCFX,1,3,confm001,L,confm001,L,buehw001,R,buehw001,R,barna001,muncm001,turnt001,turnj001,seagc001,taylc001,bellc002,mckib001,,,,43/G4D+,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,43
LAN202108200,NYN,6,1,0,0,0,.X,1,3,seagc001,L,seagc001,L,loupa001,L,loupa001,L,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,7/L7D+,T,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,44
LAN202108200,NYN,6,1,1,2,2,BBSTS,1,3,taylc001,R,taylc001,R,loupa001,L,loupa001,L,mazep001,alonp001,mcnej002,davij006,villj001,smitd008,nimmb001,confm001,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
